0;0.00514103;0.0259608;0.0128231;-0.000476794;0.0114715;0.00402532;-0.00339598;-0.019449;-0.0190828;-0.0319483;-0.00733198;-0.00964639;0.00718071;0.00589134;0.0242744;0.0235785;0.0278612;0.022985;0.0263729;0.0431204;0.0465813;0.0379156;0.019471;0.00222377;0.000138162;-0.00761976;0.000534436;-0.0232143;-0.0370691
0;0.0028266;0.0142976;0.0141003;0.00950682;-0.00637822;-0.0132541;0.00110353;-0.0149224;-0.00884061;-0.00773351;0.00230082;-0.00158337;-0.00639796;-0.0192254;-0.018221;-0.019989;-0.0173841;-0.0234164;-0.0327495;-0.0604039;-0.0625743;-0.0674357;-0.06998;-0.0681333;-0.0812577;-0.0739003;-0.0765418;-0.0760851;-0.0846233
0;-0.00619251;0.000582448;-0.0138645;-0.0227392;-0.00863621;-0.000439227;-0.0178861;-0.00587447;0.0026591;0.024807;0.0361728;0.0312216;0.0478059;0.0395756;0.0266555;0.0462026;0.0522396;0.06271;0.0583706;0.0528944;0.0473423;0.0423315;0.0444381;0.0396802;0.0328175;0.0410281;0.0392149;0.0486364;0.0476368
0;0.000234259;0.0031176;-0.0102468;-0.0294015;-0.0347432;-0.0257087;-0.0206851;-0.0062455;-0.00323484;-0.00680733;0.00339904;-0.00483118;-0.00772902;-0.0225889;-0.0371099;-0.0339905;-0.0254326;-0.0280221;-0.0351993;-0.0307768;-0.0381581;-0.0488142;-0.0622535;-0.0549917;-0.0570154;-0.0560052;-0.0471014;-0.0341685;-0.0424237
0;-0.0142194;-0.0169508;-0.00326236;0.0126648;0.00705972;-0.00299289;-0.00248174;0.00930886;0.011028;0.0109988;0.0195213;0.0221225;0.0342232;0.0439978;0.0513537;0.0397391;0.0522938;0.0449041;0.0603036;0.0670529;0.0844996;0.0838262;0.0842465;0.0792524;0.0823662;0.078164;0.0824924;0.0804798;0.0758235
0;-0.00331469;0.0113349;0.0165766;0.019383;0.0181142;0.0191491;0.0231627;0.0164142;0.023894;0.0236747;0.0262428;0.0388066;0.0405339;0.0433003;0.0495241;0.059846;0.0600458;0.0577935;0.0655528;0.0552274;0.0547971;0.0572915;0.0669738;0.0640255;0.0575072;0.0453697;0.065078;0.0719649;0.0834947
0;-0.0142134;-0.0214912;-0.0236298;-0.027447;-0.0373436;-0.0382965;-0.0273861;-0.015774;-0.0197709;-0.0258972;-0.0165497;-0.0110797;-0.0196249;-0.0341633;-0.0290534;-0.032655;-0.0292924;-0.0339031;-0.039794;-0.032539;-0.0285896;-0.0299402;-0.0322897;-0.0320358;-0.0112082;-0.0237647;-0.0298359;-0.0246628;-0.016036
0;0.00529613;-0.0119977;-0.0150027;-0.00610104;-0.000105314;1.62755e-05;-0.00369131;0.0117074;0.00875476;-0.00399883;-0.00740675;0.0111253;0.00979004;0.0079378;0.00961082;0.00544556;0.00274921;0.019686;0.0135041;0.0171479;0.019845;0.0207924;0.00879264;-0.00192455;-0.00160211;0.0115834;0.0156027;0.0119881;0.0155029
0;-0.0162652;-0.0271232;-0.0451039;-0.0415881;-0.0458234;-0.0486628;-0.0381542;-0.0440145;-0.0246311;-0.0032013;-0.00641008;-0.0154294;-0.0226682;-0.0211173;-0.0191283;-0.0159537;-0.0180276;-0.0152037;-0.0269817;-0.0399335;-0.0402048;-0.0357983;-0.049088;-0.0551104;-0.0458815;-0.0396536;-0.0154672;0.00733312;0.0115107
0;-0.0014594;-0.0120996;-0.0189923;-0.0244423;-0.0307194;-0.0336416;-0.0286301;-0.0297477;-0.0255731;-0.0128127;-0.00601536;-0.00238489;-0.00106703;-0.00660669;-0.0202923;-0.0179817;-0.0308703;-0.0427303;-0.0361877;-0.0462583;-0.0471668;-0.0436995;-0.0657888;-0.0620019;-0.0637718;-0.0606735;-0.0579259;-0.0572918;-0.0581099
0;0.00222798;0.0160582;0.040235;0.0313428;0.0266443;0.000526929;0.00404849;0.0125837;0.00119704;0.00334316;-0.00530553;0.000387669;-0.00577465;-0.00708195;0.00792904;0.0123135;0.0163393;0.023026;0.0130735;0.0311224;0.0204714;0.0293472;0.0404665;0.0265398;0.0177834;0.0129098;-0.00829753;-0.00268302;-0.00752222
0;-0.00667705;-0.015812;-0.0194477;-0.023685;-0.0241042;-0.00913601;-0.00676808;-0.012112;0.000441337;0.00648647;0.0216121;0.0282118;0.0543245;0.0398159;0.0592331;0.0585902;0.0681789;0.0778429;0.0606701;0.0647196;0.0579252;0.0530918;0.0582489;0.0490189;0.0711267;0.0610866;0.0448641;0.0415323;0.0529767
0;0.00828838;0.00822324;0.000832325;-0.0107242;-0.0102551;-0.0173153;-0.0123421;-0.00728309;-0.0126584;-0.0182544;-0.0296798;-0.0304414;-0.0303873;-0.0277517;-0.0196163;-0.0391707;-0.0264489;-0.0235901;-0.0409616;-0.0510849;-0.0577699;-0.0526778;-0.0711697;-0.0659747;-0.0710178;-0.0806308;-0.0756758;-0.0851783;-0.0856341
0;0.0171886;0.0115576;0.00727574;0.0257484;0.0208069;0.020139;0.0194009;0.0180937;0.0063474;0.0243465;0.0181723;0.0190148;0.0247025;0.0221941;0.0198738;0.0233207;0.0285319;0.0309978;0.0333254;0.0299309;0.033351;0.0384252;0.0247712;0.0222341;0.0301465;0.0370419;0.0320818;0.0343428;0.0409159
0;-0.00960886;-0.0212943;-0.0411725;-0.0303299;-0.0373251;-0.0474354;-0.0635388;-0.0696229;-0.0526752;-0.0464549;-0.0486442;-0.0405919;-0.0440761;-0.0442675;-0.0314937;-0.0378327;-0.037949;-0.0527688;-0.0341862;-0.0252298;-0.0223462;-0.0364382;-0.0228103;-0.019933;-0.0345634;-0.0170849;-0.0227359;-0.0263794;-0.0248466
0;0.019224;0.028433;0.0201744;0.0191747;0.0261029;0.0302384;0.0258175;0.0191993;0.0146135;0.0218239;0.0399638;0.0329831;0.0476674;0.0490267;0.0437781;0.0363738;0.0398538;0.0442833;0.0573067;0.0803452;0.0694794;0.0605439;0.06025;0.0641958;0.0564695;0.0414412;0.0353233;0.0546889;0.0601793
0;-0.0226406;-0.02889;-0.026347;-0.0217327;-0.0257252;-0.024402;-0.0338407;-0.0397942;-0.0331435;-0.0288591;-0.0420668;-0.0499584;-0.0528797;-0.0638803;-0.0532539;-0.0352471;-0.0383828;-0.0429451;-0.0410163;-0.0275905;-0.0269734;-0.020847;-0.042987;-0.0467008;-0.0489682;-0.0527018;-0.0502512;-0.052684;-0.0469964
0;0.00735358;0.00656554;-0.0147255;-0.0097032;0.00275489;-0.00101116;0.0108796;0.0101111;0.00986471;0.0177087;0.0181011;-0.00188313;0.0129687;-0.00726992;0.0057969;0.00181734;0.00972899;0.00534483;0.0106113;0.00441706;0.00322093;0.00322211;-0.0158644;-0.0117174;-0.0204697;-0.0012305;-0.00248517;0.0041888;0.00078357
0;-0.0122069;0.00516516;0.00792621;0.0166902;0.0322137;0.0421136;0.0373917;0.0382944;0.0427244;0.0471754;0.0499627;0.0394647;0.0480598;0.0507196;0.0605447;0.0482858;0.057957;0.0670975;0.0761979;0.0657378;0.0586547;0.0640416;0.0720075;0.0657356;0.0659693;0.0713051;0.05648;0.0753719;0.0703173
0;0.00708587;0.00892814;0.00871089;-0.00157643;-0.00686327;-0.0280087;-0.00891806;-0.0117782;-0.0222999;-0.0213681;-0.0247126;-0.0321629;-0.0284511;-0.0201642;-0.00926895;-0.00783981;-0.00842002;-0.0226103;-0.0225747;-0.0133484;-0.0438752;-0.0580621;-0.0583398;-0.0566304;-0.071499;-0.0653176;-0.0717763;-0.0927899;-0.0785517
0;0.0151962;0.0247823;0.00967131;-0.00671013;-0.0178923;-0.0115702;0.000642272;-0.00303923;-0.00492837;-0.00603667;0.00409638;5.50816e-05;0.0120877;0.019205;0.0201758;0.0200525;0.0142877;0.0261031;0.0277027;0.0253024;0.0151771;0.015743;0.0115687;0.0181045;0.0132708;0.0197553;0.0116147;-0.00375646;0.00965645
0;-0.0144255;-0.0193719;-0.0271953;-0.0385278;-0.038876;-0.0317736;-0.0422976;-0.0210089;-0.0160243;-0.0315838;-0.00313287;-0.00448296;-0.00711588;-0.00696035;-0.0125394;-0.00864132;-0.0229963;-0.0247986;-0.0254196;-0.0149305;-0.00604952;-0.0199469;-0.00579244;0.00594265;0.0182679;0.0325605;0.04149;0.0442971;0.0441076
0;-0.0052004;-0.00768764;-0.0216595;-0.0343662;-0.0355063;-0.0323325;-0.01889;-0.0505211;-0.0490136;-0.0369558;-0.0537344;-0.0504901;-0.0478433;-0.0401716;-0.0593347;-0.0574955;-0.0475946;-0.0663568;-0.0644738;-0.0752474;-0.089395;-0.0892095;-0.0919682;-0.0841964;-0.0850236;-0.0558028;-0.0599154;-0.0644844;-0.0594339
0;-0.00484861;-0.0119209;-0.0309818;-0.0287259;-0.0182437;-0.0237811;-0.0382329;-0.0583449;-0.0868614;-0.0902927;-0.0884358;-0.097913;-0.0894423;-0.102683;-0.0839391;-0.0909944;-0.0916262;-0.099831;-0.102853;-0.0990186;-0.103661;-0.0890877;-0.0950357;-0.119112;-0.107245;-0.105184;-0.0930976;-0.0914411;-0.0918017
0;0.0038161;-0.00350034;0.00895319;0.0330207;0.0303237;0.0302925;0.0396308;0.0274663;0.0416432;0.0530373;0.0568197;0.0493267;0.0402607;0.0283197;0.0453855;0.0466103;0.0349144;0.0468191;0.0565186;0.0789112;0.0870053;0.0950068;0.0915219;0.0906667;0.0895045;0.0767995;0.0857573;0.0689251;0.0717841
0;0.00150326;0.0114599;0.00533228;0.00659975;0.00650157;0.00367875;0.00272741;0.00799816;0.00594399;-0.00160237;0.00210386;-0.00347409;-0.00831682;-0.00269598;-0.0166318;-0.0172043;-0.0249797;-0.0458416;-0.0427773;-0.0481511;-0.050744;-0.0480418;-0.0507149;-0.0470324;-0.0467622;-0.0340459;-0.028422;-0.0304177;-0.0254029
0;0.00629389;0.0107313;0.00250483;0.0101477;0.00947353;0.0222078;0.019779;0.0317729;0.0228146;0.0194787;0.0270205;0.0183494;0.0140159;0.00727697;-0.00757768;-0.0299875;-0.030431;-0.0372485;-0.0454642;-0.036195;-0.0408162;-0.0456348;-0.0246694;-0.0307358;-0.0313744;-0.0133692;-0.0216474;-0.016108;-0.0067104
0;0.0013445;0.00723743;0.00441049;-0.00338314;0.00564498;0.0313747;0.0408401;0.0542792;0.082413;0.0815533;0.0835;0.0586459;0.0565214;0.0470127;0.0548367;0.0437913;0.0594254;0.0427808;0.0489286;0.0461777;0.0454312;0.0490818;0.0533156;0.049246;0.0456913;0.031811;0.0318204;0.018894;0.0173503
0;-0.00468905;-0.00311544;0.00843099;0.0161801;0.0226499;0.0221932;0.0199526;0.0136207;0.0406784;0.0387951;0.0113099;0.0240517;0.0203103;0.00813837;0.00749162;-0.00902379;-0.0279162;-0.0346235;-0.0338859;-0.0266104;-0.0249827;-0.0167604;-0.032477;-0.0345028;-0.0222626;-0.0484072;-0.0345327;-0.0400132;-0.040909
0;-0.000462979;-0.0086567;-0.00835103;-0.00515307;-0.00711821;0.00142319;-0.00573484;-0.0107433;-0.0222639;-0.0155331;-0.014341;-0.0239394;-0.0153479;-0.02049;-0.0287732;-0.0233384;-0.0229741;-0.0223651;-0.0112451;-0.0138731;-0.0137152;-0.0307338;-0.00467852;9.87264e-06;0.00457461;0.0114225;0.01442;0.0176913;0.0383202
0;-0.00297612;-0.0178422;-0.0189626;-0.0134488;0.0013507;-0.0108664;-0.0224163;-0.0257194;-0.0296367;-0.025948;-0.00648308;0.0127822;0.0118535;0.00958662;0.000438169;0.00369173;-0.000388764;0.00149355;0.0142894;0.00100773;0.0181211;0.0140054;0.006713;0.019586;0.0170198;0.037681;0.0564412;0.0481185;0.0430366
0;0.00238067;0.00484077;0.00293724;-0.016759;-0.0225382;-0.0311233;-0.0358679;-0.0421697;-0.0601405;-0.0686191;-0.0704443;-0.0715644;-0.0651156;-0.0574972;-0.0619563;-0.0621318;-0.0500902;-0.0411702;-0.0259242;-0.0367149;-0.0388957;-0.0299832;-0.0304935;-0.0301138;-0.0118372;-0.0073899;-0.00542984;0.0110276;-0.00207053
0;0.00196191;-0.00320655;-0.00567531;0.0087784;0.015185;0.0269978;0.00542004;-0.00646286;-0.0117299;-0.00875212;-0.0147776;-0.0117512;-0.0107759;0.000501695;0.0144424;0.0268192;0.0195765;0.0339735;0.035967;0.0338849;0.0362912;0.0346165;0.0302476;0.00638254;0.00496127;0.01122;0.0114631;-0.00641226;0.00234598
0;-0.0165792;-0.0132367;0.00747707;0.0179267;0.0273374;0.016308;0.019907;0.00810892;0.017481;0.0190611;0.0161666;0.0237198;0.0137203;0.0227946;0.0354508;0.0520548;0.0419488;0.0284664;0.0272127;0.0203783;0.0171725;0.0195597;0.0242087;0.0348122;0.0331076;0.0291125;0.0295852;0.0130831;0.00877078
0;0.01128;-0.00361342;-0.0044433;0.000476599;0.0246629;0.0234515;0.0098553;0.0307537;0.0113403;0.0164086;0.00732964;0.0126621;0.0141605;0.0177784;0.00932305;-0.001306;-0.00676626;0.00359259;0.0125553;0.0129453;0.0243661;0.0126638;0.0120751;0.004816;0.00216302;-0.00340371;-0.00143617;0.0109761;0.0169689
0;0.00223004;0.0123111;0.00656841;0.01261;0.0201789;0.00864142;0.0140587;0.0166086;0.0152539;0.0329367;0.0333119;0.0398332;0.0385087;0.0381276;0.0336002;0.0380011;0.0335884;0.0258566;0.0242501;0.023444;0.0303301;0.0214226;0.0286803;0.021082;0.0304886;0.0209912;0.0276736;0.0328817;0.0488215
0;-0.0105777;-0.0153238;-0.0162964;-0.0184414;-0.013715;-0.0143329;-0.0237079;-0.00580891;-0.00194445;0.0129283;0.0168286;0.0228175;0.0188298;0.0212849;0.0336034;0.0159184;0.0258793;0.0377694;0.0337212;0.0291906;0.0228571;0.032758;0.0210032;0.0355431;0.0391;0.0340083;0.0512874;0.0695091;0.0662802
0;0.0028679;0.0199783;0.0256941;0.0296889;0.0391297;0.0320133;0.0329434;0.024724;0.0292275;0.0525682;0.067192;0.0577078;0.0398931;0.0388954;0.037492;0.0396673;0.0559529;0.0408099;0.0541157;0.0604856;0.0683457;0.0897707;0.0915432;0.0830715;0.0734553;0.0727041;0.0681612;0.0799447;0.0882758
0;-0.00653546;-0.0245242;-0.0268586;-0.0116819;-0.0341684;-0.049402;-0.0493852;-0.0556238;-0.0586298;-0.042592;-0.038396;-0.0450003;-0.0538801;-0.0534624;-0.0664408;-0.0656605;-0.0765575;-0.0691731;-0.0797025;-0.0959294;-0.0886585;-0.0923501;-0.0845974;-0.0942814;-0.0928813;-0.0916714;-0.0936789;-0.105206;-0.105338
0;-0.000427691;-0.0083416;-0.042898;-0.0489684;-0.0377287;-0.0200753;-0.0174841;-0.0201697;-0.0143351;-0.0243211;-0.0355617;-0.0332296;-0.0317433;-0.0318692;-0.0489728;-0.0324646;-0.0257528;-0.0145669;-0.043569;-0.0353665;-0.0112412;-0.0284903;-0.0167227;-0.0212826;-0.0113466;0.00799754;0.00604095;-0.000236716;0.00121414
0;0.0165962;0.0155109;0.0237221;0.0171084;0.0191454;0.0138341;0.0131461;0.0103115;0.0148403;0.00928726;-0.00290767;-0.00463628;0.00722385;0.00606054;-0.00773223;-0.0188435;-0.0224423;-0.0326754;-0.0401159;-0.0427048;-0.0459329;-0.0323389;-0.0501367;-0.0466837;-0.0460942;-0.0378493;-0.0465412;-0.0514794;-0.0565341
0;-0.000767428;-0.0045445;0.00583034;-0.0015321;-0.0119985;-0.00294927;0.0103393;0.00450535;-0.00355098;-0.0200885;-0.00304971;-0.00324367;-0.0020644;-0.0126574;0.00381986;0.000723267;-0.0130938;-0.00408485;0.000474702;0.00989009;0.00457535;0.00122167;-0.00661874;-0.0160805;-0.0264376;-0.0212843;-0.0186788;-0.0170971;-0.0218887
0;0.0100008;0.0294877;0.0282139;0.0332924;0.0286995;0.0350377;0.0329138;0.02194;0.0254385;0.0178683;0.015773;0.0467097;0.0348155;0.0408549;0.0425737;0.0579596;0.0599146;0.0506756;0.0225444;0.0239357;0.0234487;0.0383138;0.0214378;0.0148526;0.0061245;0.0106695;0.0309165;0.0245237;0.0288444
0;-0.0120086;-0.0392536;-0.0428431;-0.0403492;-0.0466467;-0.0413348;-0.0564969;-0.0546532;-0.0675307;-0.0686637;-0.0598582;-0.0531133;-0.0537327;-0.0609975;-0.0816005;-0.0710448;-0.0689516;-0.0618083;-0.0524893;-0.0395645;-0.0289145;-0.0341368;-0.0399072;-0.0470145;-0.0414172;-0.0375163;-0.0437557;-0.0371506;-0.0451744
0;-0.0154331;-0.0143822;-0.0216658;-0.00347757;0.00946686;0.00963487;0.0209293;0.016722;0.0391779;0.0363609;0.0413965;0.0468163;0.0474385;0.0513493;0.057244;0.062504;0.0529825;0.0507802;0.0615745;0.0731944;0.0805928;0.0703746;0.0901639;0.0828934;0.09939;0.0783721;0.0966674;0.097105;0.0997395
0;0.00547932;0.00424193;0.00948837;0.0232857;0.0264968;0.0269458;0.0177476;0.00633981;0.00710622;0.011717;0.01331;0.0246035;0.0368429;0.0302631;0.049266;0.0384517;0.036964;0.0494295;0.0463904;0.0531634;0.0577778;0.0693103;0.0833066;0.0823989;0.0789821;0.0660742;0.0700438;0.0692651;0.086475
0;-0.00526937;0.00665995;0.0271126;0.0184894;0.0214864;0.0352283;0.0340286;0.0315449;0.030548;0.0216781;0.0232267;0.0238103;0.00125829;-0.0215648;-0.00734656;-0.000166991;-0.00682347;0.0181871;0.015396;0.0214268;0.0314908;0.021667;0.0224155;0.0146994;0.018555;0.0111888;0.00482583;0.00788969;0.00940553
0;0.0122177;0.0193466;0.017627;0.0116471;0.010779;-0.000674969;-0.016024;-0.012313;-0.013068;-0.0352935;-0.0233389;-0.0429326;-0.0514035;-0.0570938;-0.0665531;-0.0590815;-0.0522514;-0.063869;-0.0737145;-0.0700203;-0.061894;-0.0615797;-0.0614885;-0.0515687;-0.0490526;-0.0594773;-0.0666876;-0.0559647;-0.0542649
0;0.00793032;0.0204562;0.0286749;0.0455057;0.0385199;0.0578091;0.0505382;0.0689044;0.0458763;0.0450144;0.0455915;0.0487419;0.0620838;0.0565066;0.0640438;0.0602785;0.0620027;0.048585;0.0531951;0.0498755;0.0435487;0.0177661;0.0133914;0.00606102;0.0127398;0.013168;0.00296077;0.0114086;-0.00413694
0;0.00208952;0.0159833;0.0286307;0.0292198;0.022014;0.0305608;0.0225906;0.0362401;0.0521533;0.0615809;0.0544685;0.0529506;0.0531434;0.0521659;0.0427778;0.032163;0.0238624;0.0170858;0.0131805;0.0156746;0.0189289;0.00521037;-0.000210474;0.00520044;0.0085996;0.0224636;0.0250166;0.0234696;0.0308195
0;0.00218099;-0.00381477;0.0109487;0.0252168;0.0178262;0.023654;0.0268813;0.0385127;0.0512955;0.0528795;0.0541069;0.0491704;0.0367749;0.0313488;0.0169321;0.00587037;0.0167973;0.0181833;0.0278764;-0.0111975;0.000513319;0.00799455;0.00173467;-0.0133613;0.00224693;0.00265401;-0.0078339;-0.00682287;-0.00638217
0;-0.0131998;-0.0186762;-0.0243713;-0.0384475;-0.0255318;-0.0422435;-0.0350965;-0.0354815;-0.0324544;-0.0163527;-0.0171246;-0.00319265;-0.00613008;-0.00910722;-0.0111457;0.00570293;-0.00330741;-0.0156165;-0.0146542;-0.0125839;-0.0114148;0.00577066;0.0129225;0.0031451;0.000916125;0.0153991;0.00268387;0.0115558;0.0141574
0;-0.0132156;-0.00840303;-0.00332933;0.0139357;0.0103133;0.0104856;0.00349579;0.00389621;-0.0111236;-0.0105273;-0.0221356;-0.0213129;-0.00340439;-0.00123979;0.0106471;0.0142952;0.00574166;0.013742;0.0121346;0.00991513;0.00604478;0.0143572;0.0170384;0.00920655;-0.0012422;0.00274376;0.00833287;0.0174485;-0.0133405
0;0.0114889;0.00747954;0.00690942;0.00432073;0.00928296;0.0234633;0.025753;0.0107273;0.0151217;0.00362417;0.0164516;0.0299895;0.0194863;-0.00133086;-0.00540397;-0.0186079;-0.0328228;-0.023498;-0.00868758;-0.000936076;-0.00693619;0.0126345;0.0186051;0.0269443;0.0218125;0.0130846;0.0301196;0.0491168;0.0722202
0;-0.00110099;0.00466813;0.0155617;0.0116888;0.0125912;0.012407;0.0362146;0.023717;0.0289519;0.0352094;0.0531978;0.0436683;0.0498943;0.043675;0.0188899;0.012857;0.017085;0.0114571;-0.00891585;-0.00314568;-0.00403216;-0.0112181;-0.014489;-0.0263052;-0.0334631;-0.031498;-0.0223174;-0.0168097;-0.00448776
0;0.0144619;0.0230129;0.039031;0.0447693;0.052268;0.0477379;0.0680042;0.0588624;0.0434049;0.0462418;0.0328205;0.0409205;0.0443446;0.041598;0.0439384;0.0362678;0.025814;0.016229;0.0217245;0.0147883;0.013339;0.00152111;-0.00785841;0.000892797;-0.00449057;-0.0141605;-0.0190334;-0.0244416;-0.0243738
0;-0.000837092;-0.00542265;-0.00376763;-0.0160722;-0.0138813;-0.0332112;-0.0242138;-0.019016;-0.0122576;-0.0120507;-0.023999;-0.0163762;0.00155866;0.0117082;0.00663537;0.0152821;0.0424507;0.0533958;0.0512734;0.0711067;0.0790606;0.0924208;0.0944013;0.0861587;0.0936825;0.0865696;0.0868544;0.0897776;0.0826892
0;0.00658701;0.010597;0.00788174;-0.0090155;-0.0236681;-0.0249807;-0.0348186;-0.0209462;-0.0158641;-0.00483915;0.0120041;0.0129799;0.0156416;0.0156695;0.0217724;0.0306061;0.0361622;0.0238838;0.0266122;0.00905861;0.0229647;0.0231439;0.020873;0.022742;0.0453054;0.0503255;0.0480577;0.0476755;0.0441466
0;-0.00850503;-0.0232876;-0.038139;-0.0391121;-0.0374921;-0.0439692;-0.0400496;-0.0439676;-0.0373475;-0.0238538;-0.0186334;-0.0139573;-0.0213894;-0.0194984;-0.0256231;-0.0143238;-0.0112586;-0.0151951;-0.0227237;-0.0247291;-0.0265044;-0.0225825;-0.027836;-0.0113075;-0.0232701;-0.00556861;0.00310756;0.0154545;0.0415471
0;-0.0131605;-0.00944207;-0.00188066;-0.00265106;-0.00232436;-0.0165961;-0.0241112;-0.0213187;-0.0298828;-0.041154;-0.0333239;-0.0330779;-0.0344251;-0.041556;-0.0350551;-0.051349;-0.0323202;-0.0548366;-0.0580136;-0.0738343;-0.0767275;-0.0574895;-0.0500725;-0.0354781;-0.0364163;-0.0347758;-0.0395023;-0.0380307;-0.027468
0;0.0069708;-0.00959369;-0.0196108;-0.010686;-0.00966364;-0.000640856;0.0058322;0.00455079;0.00233903;0.00432439;0.00891557;0.00796123;0.0141682;0.0261632;0.011864;0.0213634;0.0196639;0.0167801;0.0289248;0.0411493;0.0473759;0.045102;0.040463;0.0337268;0.0195252;0.019117;0.015747;0.0225288;0.0187305
0;-0.0032146;-0.000956088;-0.00852434;-0.00657079;0.0016643;-0.00358331;0.00834081;0.00898271;0.0217109;0.0162933;0.0055026;0.0171973;0.00133052;0.00879824;0.00794362;-0.0006136;0.00216788;0.00990671;0.0163317;0.0221124;0.0231836;0.0370391;0.0420126;0.0389589;0.0526932;0.043762;0.0429483;0.0284652;0.0285742
0;0.00585473;-0.00262947;-0.0120456;-0.0259852;-0.0153267;-0.0032781;-0.0105021;-0.0310269;-0.0274954;-0.0427706;-0.0243239;-0.0245299;-0.00802692;0.00223417;0.00685078;0.00941026;0.00284574;0.00877296;-0.012433;-0.0153252;-0.0291261;-0.0270805;-0.0195658;-0.0132656;-0.0173457;0.00578027;0.0147633;0.0212411;0.0178859
0;0.0127585;0.00745555;0.0129269;0.0167314;0.00585371;0.00808732;0.0122066;0.00975843;-0.00698067;0.00307932;-0.00237941;0.00296405;0.00987115;0.0304864;0.0266643;0.0534786;0.0254941;0.0302627;0.0238703;0.022509;0.0363817;0.0410904;0.0287926;0.0392755;0.0234477;0.0357448;0.0378314;0.0319173;0.0279612
0;-0.00811188;0.00226604;-0.0116909;-0.00869615;-0.00411007;-0.0231205;-0.0366623;-0.0303806;-0.00642553;-0.0108599;-0.00319123;0.004536;-0.0085979;0.00364355;0.0085813;0.0177369;0.0194619;0.0117069;0.0149973;0.0273559;0.025341;0.017331;0.00643691;0.0194017;0.0150534;0.00414346;-0.00831515;-0.0144483;-0.0042464
0;0.00601274;-0.00500339;-0.0202396;-0.0158171;-0.0262546;-0.0246739;-0.0319677;-0.0333077;-0.0364249;-0.0411279;-0.045753;-0.0477138;-0.0631662;-0.0551366;-0.052519;-0.0578002;-0.0485563;-0.0506454;-0.0596949;-0.0531549;-0.0457004;-0.0482847;-0.061062;-0.0501888;-0.0504055;-0.0664561;-0.064605;-0.0737406;-0.0690947
0;-0.00337951;-0.012321;0.00258271;0.00921859;0.0200398;0.0123621;0.0106173;0.0142147;0.0229099;0.0376146;0.0410307;0.0286697;0.0442691;0.0408252;0.0409081;0.0439084;0.0514087;0.0548954;0.0501393;0.043857;0.0467011;0.0438568;0.0442126;0.0476078;0.0561605;0.0641941;0.0526518;0.0550849;0.0544954
0;-0.0129306;-0.00950366;-0.0201516;-0.019109;-0.0338054;-0.056926;-0.0564089;-0.0701981;-0.0876075;-0.0821123;-0.0660792;-0.0675868;-0.0729662;-0.0667124;-0.0567569;-0.0597556;-0.0547358;-0.0452365;-0.0290057;-0.0632891;-0.062542;-0.0626396;-0.0658416;-0.0422716;-0.0484051;-0.0677111;-0.075461;-0.0667412;-0.0705884
0;-0.0100909;-0.0121326;-0.0117011;-0.000648547;-0.00620199;-0.00298629;-0.0069584;-0.0192961;-0.00338361;-0.00813946;-0.0292192;-0.0403694;-0.0450871;-0.0589845;-0.0714744;-0.0938651;-0.0922491;-0.104598;-0.129931;-0.128707;-0.126947;-0.127556;-0.133081;-0.124026;-0.117242;-0.107581;-0.103494;-0.118965;-0.123343
0;-0.00648765;-0.00484668;-0.0173871;-0.0240671;-0.0224124;-0.0197074;-0.00821531;-0.0154149;-0.0156025;-0.0238199;-0.0227187;-0.000804173;0.00166445;0.0197453;0.0278709;0.0452421;0.0404138;0.0424015;0.0397198;0.0502825;0.0534325;0.0488034;0.0579014;0.0679966;0.0650549;0.0660025;0.0699167;0.0597638;0.0615801
0;-0.011299;-0.00568567;0.00194564;-0.00925187;0.00544457;-0.0131478;-0.0133566;-0.0177177;-0.0400895;-0.0498765;-0.0496948;-0.0578525;-0.0626045;-0.0478978;-0.0437543;-0.0368064;-0.0415072;-0.0422819;-0.0404061;-0.045974;-0.0573967;-0.046016;-0.0474604;-0.0529756;-0.0554257;-0.0670991;-0.0666356;-0.082439;-0.0833264
0;0.0220042;0.00723001;-0.0169004;-0.0116457;-0.00681839;0.0251814;0.0244867;0.0130388;0.0170702;0.0232035;0.0266037;0.0235317;0.0226736;0.0162059;0.0113013;0.0133391;0.0245803;0.0164914;0.0190873;0.0374536;0.0481535;0.0479981;0.0514661;0.049584;0.052729;0.0456375;0.0495173;0.0480574;0.022526
0;0.017894;0.0144275;0.00885091;0.00418549;-0.0137564;-0.00757961;-0.00672089;-0.00966038;-0.0116024;-0.00520372;-0.00911528;-0.011765;0.00825706;-0.00810055;-0.0208255;-0.0208751;-0.0308762;-0.0523174;-0.0377527;-0.0565466;-0.059244;-0.0548581;-0.0450452;-0.0463034;-0.0564766;-0.06268;-0.0574556;-0.0537082;-0.0506499
0;-0.00462603;0.00814859;0.00157832;0.00671967;0.00108699;-0.00620323;-0.0211724;-0.0158177;-0.0230827;-0.0357964;-0.041258;-0.0456654;-0.0460688;-0.0448888;-0.0612286;-0.0459848;-0.0207706;-0.0111011;-0.00235383;0.0102152;-0.00550227;-0.0104871;-0.0293343;-0.0370748;-0.022476;-0.0266409;-0.00669431;-0.0255117;-0.0252169
