1;0.998757;0.998567;0.998479;0.997813;0.998788;0.998377;0.998955;0.999434;0.999373;0.999855;0.999896;1.00029;1.00019;1.0003;0.999843;0.999417;0.999876;0.999624;0.999779;0.999753;0.99981;0.999701;0.999961;0.999934;1.00005;0.999943;0.999839;0.999841;0.999896
1;1.00002;1.00024;0.999964;0.99933;0.999821;0.999536;0.999281;0.999241;0.999651;0.999386;0.999533;1.00005;1.00024;1.00054;1.00057;1;0.999658;0.999811;1.00029;1.00042;1.00054;1.00023;1.00028;1.00034;1.00031;1.00018;1.00005;1.00003;1.00004
1;0.99942;0.999795;0.999428;0.999515;0.999271;0.998539;0.998803;0.999024;0.999475;1.00018;0.999572;1.00089;1.00127;1.00189;1.00161;1.00176;1.00168;1.0018;1.00196;1.00247;1.00208;1.00219;1.00201;1.00201;1.00145;1.00102;1.00082;1.0005;1.00026
1;0.999353;0.999995;1.00028;1.00026;1.0006;1.00036;1.00106;1.00078;1.00149;1.00123;1.00166;1.00085;1.00108;1.0004;1.00004;0.99971;0.999848;0.999693;0.999218;0.99916;0.999558;0.999295;0.999238;0.999635;0.999843;0.999869;0.999818;0.999834;0.999951
1;1.0004;1.00146;1.00085;1.00102;1.00162;1.00065;1.00115;1.00158;1.00081;1.00107;1.00142;1.00156;1.00147;1.00147;1.00155;1.00181;1.00205;1.00162;1.00083;1.00081;1.00073;1.00068;1.00062;1.00053;1.00039;1.00034;1.00025;1.00019;1.00011
1;1.00043;1.00023;0.99887;0.999409;0.999676;0.998756;0.998658;0.999648;0.999953;1.00067;1.00008;0.999827;1.00066;1.00076;1.00069;1.00102;1.00134;1.00109;1.00099;1.00091;1.00087;1.00099;1.00097;1.00088;1.00088;1.0006;1.00053;1.00032;1.00017
1;1.00071;1.00021;1.00059;1.00032;1.00036;1.00033;0.999447;0.998527;0.99831;0.998165;0.998671;0.998997;0.99849;0.998202;0.998013;0.998264;0.997988;0.998328;0.998449;0.998373;0.998786;0.998921;0.998738;0.999202;0.999537;0.99963;0.999737;0.999835;0.999905
1;1.00034;0.999844;1;0.99995;0.999847;0.999746;0.999443;1.0002;0.999792;1.00025;1.00059;0.998911;0.998952;0.998945;0.998838;0.999672;0.99902;0.999533;0.99988;1.00014;1.00039;0.999809;0.99956;0.999374;0.999303;0.999732;0.999787;0.999881;0.999977
1;1.00071;0.999178;0.999089;0.998397;0.999332;0.99958;0.999509;0.999268;0.998563;0.99756;0.99739;0.996486;0.99603;0.996218;0.996748;0.997088;0.997726;0.99787;0.99754;0.998237;0.998094;0.998495;0.998764;0.998765;0.999109;0.999193;0.999317;0.999504;0.999791
1;0.99957;0.999118;0.999915;1.00018;0.999625;0.99947;0.998543;0.99805;0.998316;0.998307;0.998056;0.997887;0.998838;0.997772;0.997871;0.997913;0.997825;0.998362;0.99807;0.998147;0.998533;0.998578;0.998921;0.999251;0.99921;0.99936;0.999255;0.999551;0.999799
1;1.00001;0.998923;0.999275;0.998792;0.999121;0.998518;0.998957;0.999389;1.0001;0.999742;1.00005;0.999653;0.999552;0.999611;0.999955;0.999887;0.999734;0.99964;0.999183;0.999462;0.999698;0.999689;0.999759;0.99959;0.999392;0.999483;0.9994;0.999534;0.999765
1;0.999163;0.999604;0.99938;1.00048;0.999771;0.999792;1.00005;1.00064;0.999892;0.999696;0.998623;0.998642;0.999097;0.998299;0.998095;0.998272;0.998263;0.998367;0.998245;0.998098;0.9984;0.998648;0.998783;0.999047;0.999416;0.999443;0.999566;0.999643;0.999871
1;1.00076;1.00133;1.00216;1.00207;1.0021;1.00113;1.00216;1.00208;1.00248;1.00211;1.00168;1.00253;1.00229;1.00218;1.00286;1.00276;1.00261;1.00249;1.00166;1.00165;1.00162;1.00114;1.00075;1.00056;1.00059;1.00036;1.00026;1.00021;1.00013
1;0.999288;0.998659;0.998129;0.998092;0.997481;0.997748;0.997327;0.997561;0.997981;0.997847;0.998832;0.998806;0.998651;0.998813;0.99921;0.999195;0.999273;0.999103;0.999572;0.999031;0.998717;0.998901;0.998955;0.999129;0.999274;0.999353;0.999519;0.999637;0.999813
1;1.00076;1.00066;1.00182;1.00194;1.00111;1.00166;1.00114;1.00166;1.00193;1.00103;1.0024;1.00338;1.00327;1.00307;1.00277;1.00214;1.00174;1.00196;1.00215;1.00182;1.00141;1.00128;1.00155;1.001;1.001;1.00081;1.00049;1.00041;1.00027
1;0.999578;0.999182;0.998275;0.998479;0.999107;0.998513;0.998391;0.998033;0.998427;0.998232;0.997855;0.998262;0.999017;0.998854;0.998536;0.998546;0.998175;0.998461;0.998854;0.999139;0.99968;0.999296;0.999298;0.999266;0.999304;0.999384;0.999581;0.99963;0.999783
1;0.999899;0.998495;0.998192;0.99725;0.997342;0.997414;0.997996;0.998051;0.997562;0.998287;0.998271;0.997961;0.998603;0.998363;0.998235;0.998521;0.997735;0.998061;0.998408;0.998547;0.998868;0.999185;0.999206;0.999281;0.999477;0.999697;0.999891;0.999973;0.999986
1;1.00102;0.999204;0.999886;1.00054;1.00191;1.00052;1.00031;0.999813;1.0009;1.00143;1.00209;1.00154;1.00136;1.00156;1.00087;1.00065;1.00079;1.00083;1.00079;1.00084;1.00112;1.00062;1.00054;1.00067;1.0004;1.00039;1.00034;1.00018;1.00005
1;0.999535;1.00016;1.00063;1.00123;1.0013;1.00012;0.999766;0.999968;1.00033;1.00092;1.00061;1.00031;1.00073;1.00048;1.00009;1.00012;1.00002;1.00026;1.00027;1.00091;1.0007;1.0007;1.0006;1.00047;1.00049;1.00051;1.00037;1.00031;1.00011
1;0.999967;0.999524;1.00021;1.0006;1.00065;1.00146;0.999909;1.00032;0.999953;0.99988;1.00067;1.0019;1.0013;1.00138;1.00089;1.00075;1.00069;1.00094;1.00087;1.00116;1.0013;1.00135;1.00099;1.00075;1.0007;1.00068;1.00057;1.00044;1.00021
1;0.999741;1.00072;1.00068;1.00034;0.999979;0.999915;0.99954;0.99921;0.999817;0.99842;0.998515;0.998398;0.999409;0.99883;0.998319;0.998377;0.99814;0.997989;0.997882;0.998338;0.998602;0.998645;0.99884;0.998981;0.999128;0.999227;0.999527;0.999673;0.999838
1;0.999919;0.998926;0.997385;0.997018;0.995932;0.996722;0.998035;0.997034;0.997861;0.998773;0.998986;0.998987;0.999605;0.999984;1.00056;0.999839;0.999753;1.0002;0.999736;0.999962;1.00008;0.999933;0.999898;1.00019;1.00016;1;1.00004;1.00008;0.999996
1;0.9991;0.998936;0.999212;0.999575;0.999596;1.00107;1.00098;1.00124;1.00117;1.0015;1.00098;1.0009;1.00066;0.999994;1.00063;0.999823;1.00002;1.00007;1.00016;1.00023;1.00026;1.00053;1.00062;1.00057;1.00064;1.00049;1.00027;1.00011;1.0001
1;1.00099;1.00038;0.99967;0.998895;1.00006;0.999218;0.999502;1.0001;0.999971;0.999067;0.998908;0.998922;0.999391;0.999112;0.999021;0.999593;0.99909;0.999375;0.999348;0.999623;0.99923;0.999762;0.999423;0.999686;0.999646;0.999738;0.999843;0.999914;0.999938
1;0.999487;0.998872;0.999098;1.0001;1.00108;1.00076;1.00064;1.00111;1.00005;1.00018;1.00125;1.0008;1.00036;1.00018;1.0002;0.999809;0.999452;0.998806;0.998966;0.999446;0.999489;0.999564;0.999609;0.999404;0.999563;0.999668;0.999602;0.99983;0.999938
1;0.998771;0.997301;0.997785;0.997265;0.996595;0.99596;0.995909;0.995614;0.995891;0.996753;0.997589;0.998828;0.998995;0.99882;0.999065;0.999263;0.998933;0.999102;0.999469;0.999665;1.00008;0.99986;0.999923;0.999779;0.999873;1.00002;1.00001;1.00006;1.00005
1;0.999695;1.00123;1.00113;1.0006;0.999491;0.999992;1.00077;1.00155;1.00327;1.00324;1.003;1.00268;1.00228;1.00204;1.00161;1.00123;1.00167;1.00123;1.00091;1.00076;1.00034;1.00068;1.00076;1.00058;1.00048;1.00034;1.00032;1.00025;1.00017
1;0.999508;0.999053;0.999308;0.997911;0.997928;0.998479;0.997515;0.99723;0.996392;0.995887;0.996451;0.995718;0.995477;0.995626;0.996426;0.997065;0.997485;0.997706;0.997652;0.997615;0.998046;0.998703;0.998921;0.999062;0.999212;0.999328;0.999587;0.999829;0.999934
1;1.00071;1.00083;1.00019;0.999004;0.9999;0.999318;0.999346;0.999193;0.999395;0.998333;0.998348;0.997619;0.997811;0.997778;0.997622;0.998045;0.997565;0.998101;0.997726;0.997943;0.99851;0.998471;0.998665;0.998728;0.998856;0.999052;0.99927;0.999463;0.999663
1;0.999302;0.999405;1.00054;1.00085;1.00284;1.00238;1.00243;1.00293;1.00184;1.00191;1.00151;1.00092;1.00161;1.00196;1.00191;1.00137;1.00202;1.00153;1.00198;1.00161;1.00131;1.00084;1.00063;1.00061;1.00054;1.00048;1.00056;1.00037;1.00022
1;0.999536;0.999471;0.999461;0.999365;0.999431;0.999705;1.00025;0.999249;0.99738;0.997445;0.997205;0.996575;0.99739;0.996495;0.995786;0.995661;0.996256;0.99682;0.997081;0.997161;0.997287;0.996982;0.997338;0.997722;0.99812;0.998443;0.998598;0.998998;0.999555
1;1.00148;1.00193;1.00253;1.00182;1.00135;1.00149;1.00113;1.00106;1.00081;1.00126;1.00227;1.00301;1.00232;1.00234;1.00171;1.00195;1.00206;1.00152;1.00101;1.00088;1.00077;1.00028;1.00013;1.00001;1;1.00002;0.999951;0.999941;0.999965
1;0.999598;0.999453;0.998421;0.996596;0.997069;0.996876;0.996904;0.997049;0.997149;0.997393;0.997996;0.997694;0.997704;0.99736;0.997517;0.997803;0.998354;0.999192;0.998914;0.999273;0.99923;0.99932;0.999398;0.999323;0.999433;0.999564;0.999628;0.999747;0.999862
1;0.998125;0.998259;0.99841;0.996936;0.997189;0.997745;0.997273;0.997465;0.997408;0.996625;0.99689;0.996868;0.996294;0.995531;0.996144;0.996026;0.99607;0.995943;0.996597;0.997656;0.997605;0.997761;0.998156;0.998454;0.998685;0.998897;0.999216;0.999476;0.999719
1;0.9995;0.999776;0.998435;0.99925;0.998903;1.00018;1.00103;1.00064;1.0015;1.00239;1.00238;1.00272;1.00209;1.00131;1.00069;1.00123;1.00076;1.00125;1.00084;1.00045;1.00105;1.00078;1.00085;1.00099;1.00083;1.00074;1.00045;1.00032;1.00016
1;0.999802;1.00046;0.999966;0.999754;0.999715;0.998975;0.998539;0.998699;0.998886;0.998409;0.999164;0.999489;1.00006;1.00022;1.00094;1.00098;1.00067;1.00088;1.00059;1.00071;1.00067;1.00049;1.00023;1.0003;1.0001;1.00011;1.00021;1.00016;1.00012
1;1.00064;1.00168;1.00105;1.00153;1.00015;1.00071;1.00033;0.999835;0.999711;1.00056;0.999686;0.998885;0.999591;0.999833;0.999863;0.999595;0.999752;0.999933;1.00012;1.0002;1.00006;1.00034;1.00058;1.00048;1.0001;0.99985;0.99974;0.999811;0.999926
1;0.999447;0.999633;0.999761;1.0005;1.00044;0.999488;0.99965;0.999575;0.999724;1.00019;1.00052;0.999816;0.999242;0.999282;0.999954;0.99959;1.00022;0.999845;1.00001;0.9999;0.999953;0.999904;0.999763;0.999966;1.00005;1.00012;1.0002;1.00017;1.00011
1;1.00112;1.00103;1.00155;1.00242;1.00248;1.00297;1.00257;1.00246;1.00293;1.00184;1.0013;1.00038;0.999963;1.00033;0.999957;1;0.999427;0.999114;0.999631;0.999382;0.99949;0.999367;0.999438;0.999689;0.999488;0.999565;0.999577;0.999684;0.999827
1;1.00184;1.00201;1.00163;1.00052;1.00083;0.999796;0.999352;0.998181;0.997801;0.999202;0.998435;0.999004;0.999874;0.999652;0.999371;0.999333;0.999395;0.999131;0.99869;0.998939;0.998668;0.998799;0.998616;0.998682;0.999038;0.999245;0.999497;0.999715;0.9998
1;1.00009;1.00173;1.0012;1.00128;1.00115;1.00082;1.00039;0.999845;1.00013;1.00082;1.00004;1.00017;1.00009;0.999913;1.00032;1.00029;1.00043;1.00061;1.00011;1.00059;1.0008;1.00074;1.00071;1.00074;1.00066;1.0005;1.00035;1.00023;1.00012
1;0.998387;0.998888;0.997132;0.998259;0.998333;0.997464;0.99734;0.996434;0.997257;0.997413;0.997684;0.998492;0.997856;0.998007;0.997923;0.99836;0.998303;0.998481;0.998501;0.998417;0.998918;0.999127;0.999268;0.999164;0.999084;0.999272;0.999379;0.999664;0.999788
1;0.999709;1.00001;1.00024;1.00095;1.0006;1.00083;1.00093;1.00074;1.00042;1.0013;1.00118;1.00087;1.00073;1.00058;1.00059;1.00041;1.00032;1.00083;1.00118;1.00156;1.00102;1.00057;1.00039;1.00026;1.0002;1.00017;1.00015;0.99997;0.999955
1;0.999943;1.00009;1.00044;1.00027;1.0003;1.00069;1.00039;1.00102;1.00031;1.00034;0.99984;0.999498;0.999223;0.998681;0.998542;0.998666;0.998363;0.998254;0.99806;0.998416;0.998687;0.998668;0.998977;0.99918;0.999287;0.999549;0.999734;0.999879;0.999924
1;1.00107;1.00231;1.00323;1.00301;1.00346;1.0028;1.00304;1.00292;1.00296;1.00195;1.00098;1.00173;1.00121;1.00055;1.00063;1.00044;0.999888;0.999916;1.00017;0.999862;0.999892;0.999927;1.00011;1.00006;1.00004;0.999893;1.00005;1.00002;0.999986
1;0.999397;0.999039;0.998291;0.998926;0.998544;0.997954;0.999052;0.998652;0.998634;0.997795;0.997366;0.996944;0.99635;0.997289;0.997204;0.996835;0.996701;0.997365;0.997408;0.997826;0.997857;0.997961;0.998491;0.99842;0.998706;0.999002;0.999291;0.999524;0.999735
1;1.00042;1.00119;1.00053;0.999869;0.999287;0.999954;0.998845;0.99923;0.998071;0.997948;0.999451;0.999557;1.00029;0.999776;0.99903;0.998992;0.998963;0.999144;0.999357;0.999241;0.999339;0.999431;0.999291;0.999119;0.998921;0.999208;0.999248;0.999486;0.999734
1;0.999232;0.998628;0.999618;0.999842;1.00052;0.999696;0.999526;0.999804;0.999349;1.00063;1.00152;1.00129;1.00129;1.00195;1.00171;1.0011;1.00082;1.0009;1.00032;1.00035;1.00047;1.00046;1.00045;1.00023;1.00035;1.00047;1.0003;1.00012;1.00006
1;0.999783;1.00039;0.999997;0.999714;0.999543;0.999631;0.999618;1.00013;1.00086;1.00082;1.00238;1.00187;1.00286;1.0023;1.0016;1.00157;1.00191;1.00212;1.00174;1.00161;1.00193;1.00146;1.00103;1.00091;1.00071;1.0005;1.00023;1.00015;1.00008
1;0.999816;1.0002;1.00094;1.00127;0.999808;1.00117;1.00102;1.00128;1.00167;1.00067;1.00037;0.999819;1.00038;1.00108;1.001;1.00038;1.00018;1.00025;0.999999;0.999827;0.999725;0.999404;0.999601;0.999752;0.999979;0.999988;1.00006;1;0.999977
1;0.999859;1.00009;0.999269;0.999103;0.99928;0.999084;0.99995;0.99973;0.99849;0.998458;0.998465;0.998545;0.998269;0.998443;0.998743;0.998714;0.99875;0.998231;0.998132;0.998335;0.998273;0.998508;0.998839;0.998867;0.99885;0.999012;0.999199;0.999437;0.999804
1;0.999354;0.999559;1.0007;1.00143;1.00126;1.00066;1.00037;1.00014;1.00009;0.99849;0.998903;0.998683;0.998661;0.998468;0.998676;0.998798;0.998868;0.998844;0.999115;0.999321;0.99972;0.99959;0.99964;0.999664;0.999999;1.00019;1.00026;1.00023;1.00012
1;0.999385;0.999089;1.00215;1.00192;1.00244;1.00193;1.00149;1.00106;0.99936;1.00009;1.00034;0.999762;0.999143;0.999053;0.999199;0.999368;0.999256;0.999052;0.999057;0.999247;0.999288;0.999587;0.999702;1.00001;1.00006;1.00005;0.999795;1.00003;0.999955
1;0.99988;1.00048;1.00132;1.00158;1.00144;1.00129;1.00114;1.00096;1.00089;1.00068;1.00101;1.00103;1.00151;1.0013;1.00097;1.00096;1.00159;1.00161;1.00186;1.00186;1.00143;1.00129;1.00144;1.00106;1.00091;1.00047;1.00033;1.00016;1.0001
1;1.00026;0.999854;0.99924;1.00018;0.99964;0.999064;0.999411;0.998951;0.998756;0.99887;0.999394;0.999055;0.999495;0.999587;0.999285;0.999459;0.999302;0.998935;0.999325;0.999959;0.999884;0.99935;0.999413;0.99927;0.999521;0.999465;0.999729;0.999846;0.99989
1;0.999044;0.999262;0.998225;0.998145;0.997995;0.997205;0.99792;0.99779;0.997064;0.997183;0.997518;0.997283;0.99877;0.999322;0.999384;0.99844;0.99821;0.998379;0.998813;0.999008;0.999173;0.998881;0.998909;0.999436;0.999754;0.999753;0.999893;0.999926;0.999969
1;1.00037;0.999796;0.999325;0.999625;0.999228;0.998427;0.998214;0.998051;0.998611;0.997998;0.999371;0.999286;0.998977;0.998499;0.999025;0.999263;0.998885;0.999133;0.998707;0.998547;0.9988;0.998947;0.998948;0.999343;0.9993;0.999395;0.999619;0.999812;0.999873
1;0.999402;0.999916;1.00084;1.00057;1.00074;1.00048;1.00117;1.0009;1.00127;1.00183;1.00126;1.00134;1.00117;1.00049;1.00006;1.00014;0.999372;0.999591;1.00026;0.999992;0.999858;1.00001;1.00023;0.999783;0.999646;0.99988;1.00006;1.00008;1.00006
1;1.00104;1.00061;1.00054;1.0004;1.00164;1.00084;1.00129;1.00082;1.00088;1.00144;1.00216;1.00231;1.00163;1.00129;1.00121;1.00168;1.00177;1.00114;1.00092;1.00081;1.00058;1.00026;1.00007;1.00029;1.00032;1.00031;1.00026;1.00037;1.00025
1;1.00043;0.999333;0.999838;0.999646;0.999456;1.0001;1.00024;1.00027;1.00036;0.999931;0.999943;1.00019;0.999906;0.999809;0.999839;1.00076;1.00038;1.00096;1.00104;1.00083;1.00099;1.00115;1.00119;1.00062;1.00053;1.00036;1.00027;1.00033;1.00019
1;1.00038;1.00055;0.998905;0.998886;1.00001;1.00073;0.999469;1.00012;0.999956;0.999254;0.999406;0.999308;0.998637;0.99872;0.998912;0.99891;0.999118;0.999429;0.999499;0.99948;0.999099;0.999245;0.999243;0.999219;0.999276;0.999531;0.999606;0.999717;0.99986
1;0.99924;1.0002;1.00114;1.00102;0.999616;0.999472;0.998834;0.997723;0.997713;0.997456;0.99815;0.997608;0.996154;0.996345;0.99683;0.996979;0.9967;0.997086;0.997533;0.997676;0.997599;0.997794;0.998012;0.998165;0.998501;0.998879;0.999176;0.999508;0.99977
1;0.998859;0.998748;0.998452;0.997499;0.997892;0.997253;0.997527;0.99806;0.998343;0.998438;0.997843;0.998199;0.997778;0.997532;0.997883;0.997866;0.997708;0.99797;0.99837;0.998332;0.99879;0.998798;0.99891;0.999057;0.999064;0.999229;0.999353;0.999678;0.999809
1;1.00003;1.00006;0.999511;0.999816;0.999262;0.999629;0.999928;0.999895;1.002;1.00255;1.00152;1.00073;1.00096;1.00129;1.00115;1.00094;1.0012;1.00117;1.00091;1.00081;1.00092;1.00062;1.00041;1.00046;1.00064;1.00059;1.00036;1.00018;1.00011
1;0.999211;0.998535;0.997779;0.99725;0.995418;0.99457;0.995328;0.995962;0.996084;0.996388;0.99661;0.996614;0.997584;0.997483;0.996498;0.996845;0.997185;0.997727;0.997763;0.99822;0.998096;0.998036;0.99786;0.998379;0.99854;0.998944;0.999199;0.999519;0.999785
1;0.999438;0.998811;0.999973;1.00043;1.00113;1.00099;1.00055;1.00101;1.00181;1.00177;1.00125;1.00111;1.00065;1.00054;1.00037;1.00082;1.00053;1.00053;1.00032;1.00041;1.00023;1.00029;1.00022;1.00012;1.00016;1.00003;1.0002;1.00007;1.00003
1;1.00045;1.00133;1.00144;1.00132;1.00021;0.999946;1.00008;1.00049;1.00028;1.0002;1.00089;1.00057;1.00033;1.00031;1.00042;1.00014;0.999517;1.00005;0.999858;1.00038;1.0006;1.00028;1.00025;1.0004;1.00029;1.00021;1.00015;1.00005;1.00002
1;0.998777;0.997491;0.997023;0.99625;0.997162;0.995553;0.995123;0.995034;0.995432;0.994962;0.995302;0.995331;0.99593;0.995831;0.995866;0.996133;0.996633;0.9969;0.997144;0.997441;0.997351;0.99832;0.998591;0.998834;0.999142;0.999375;0.999669;0.999773;0.999875
1;1.00066;1.00102;1.00132;1.00149;1.00121;1.00107;1.00086;1.00121;1.00153;1.00131;1.00127;1.00158;1.00105;1.00094;1.00115;1.0014;1.00074;1.00038;1.00022;0.9996;0.999609;0.9993;0.999531;0.999563;0.999695;0.999835;0.999972;0.999926;0.999943
1;1.00074;1.00032;1.00068;1.00078;1.00121;1.0012;1.00081;1.00137;1.00089;1.00053;1.00051;1.00006;0.99989;0.999739;0.999046;0.999132;0.998788;0.999172;0.9996;0.999652;0.999501;0.999597;0.999318;0.999281;0.999536;0.999784;0.999717;0.999833;0.999936
1;1.00108;1.00031;0.99984;0.99991;0.999681;0.998995;0.998694;0.998619;0.999161;0.998911;0.99895;0.999065;0.999204;0.999492;0.999983;0.999495;0.999479;0.999353;0.999731;0.999574;0.999328;0.999793;0.999786;0.999975;0.99992;0.999908;1.00014;1.00012;1.00006
1;1.00039;0.999573;0.998002;0.998008;0.998965;0.998498;0.999365;0.999825;0.999203;0.998339;0.999104;0.999172;0.998838;0.999446;0.998938;0.999206;0.998501;0.998578;0.998797;0.998336;0.998988;0.999517;0.999484;0.999665;0.9997;0.999706;0.999912;0.999988;1.00001
1;0.999717;1.00081;1.00002;0.999952;1.0001;0.99834;0.998165;0.997327;0.997762;0.998667;0.999215;0.999847;1.00014;0.999822;0.999607;0.999786;1.00019;0.99938;0.999603;0.999839;1.00019;1.0001;0.999904;0.999721;0.999685;0.999704;0.999768;0.999861;0.999933
1;0.999794;0.99905;0.998475;0.997937;0.998802;0.99845;0.998432;0.998105;0.998786;0.999613;0.999566;0.999747;0.999465;0.999916;1.00007;0.999315;0.999068;0.999169;1;1.00034;0.99976;0.999593;0.999665;0.999542;0.999644;0.999847;0.999902;0.999937;0.999992
1;0.999941;0.998811;0.999404;0.999596;0.999129;0.997122;0.997186;0.997355;0.997567;0.998111;0.997719;0.997951;0.998223;0.998847;0.998718;0.998712;0.999295;0.999266;0.99945;0.999393;0.99953;1.00011;0.999795;0.999757;0.99997;0.99982;0.999732;0.999853;0.999922
1;0.999285;0.999004;0.998143;0.998743;0.998619;0.997814;0.998493;0.998576;0.997611;0.99786;0.99839;0.998636;0.998331;0.997939;0.997992;0.997785;0.997434;0.997781;0.997706;0.997976;0.998068;0.998805;0.998982;0.999192;0.999272;0.999341;0.999615;0.999718;0.999814
1;1.00062;1.00013;1.0008;1.00089;1.00096;0.999307;0.999577;0.999605;0.999143;0.999105;1.0003;0.999912;1.00027;1.00002;0.999957;0.999914;0.999892;0.999947;1.00016;1.00008;1.00016;1.00024;1.0001;0.999838;1.00008;1.00005;1.0001;1.00001;1.00001
1;1.00064;0.999487;1.00018;1.00068;1.00053;0.999881;1.00009;0.999718;0.998733;0.998907;0.998729;0.998834;0.999316;0.998772;0.998158;0.999138;0.998285;0.998124;0.998276;0.998351;0.998584;0.998922;0.999232;0.999527;0.999838;1.00003;1.00012;1.00009;1.00008
1;0.999416;0.99947;1.00078;1.00081;1.0006;1.00117;1.0014;1.00084;0.999645;0.999572;0.998772;0.997856;0.997646;0.996983;0.998055;0.9973;0.997576;0.997828;0.998099;0.99802;0.998303;0.998587;0.998413;0.998609;0.998685;0.998968;0.9991;0.999421;0.999748
1;0.999814;0.99907;0.998521;0.997499;0.999144;1.00034;0.999733;0.999672;0.999561;0.999202;0.998527;0.998132;0.998975;0.999456;0.999565;0.9996;0.999487;0.999195;0.998867;0.998706;0.998655;0.99916;0.999276;0.999025;0.999159;0.999328;0.999675;0.99978;0.999913
1;0.998269;0.999193;0.998903;0.998893;0.998728;0.998297;0.998243;0.998415;0.998095;0.998427;0.997734;0.997749;0.997909;0.998131;0.998322;0.998967;0.999116;0.999289;0.999658;0.999568;0.999411;0.999051;0.998868;0.998897;0.999156;0.99947;0.99954;0.999718;0.99987
1;0.999897;1.00142;1.00042;0.999759;1.00039;0.999974;0.999456;1.00005;0.999401;0.998668;0.998355;0.998297;0.998794;0.998815;0.999067;0.998516;0.998281;0.998642;0.999248;0.998972;0.999341;0.999377;0.999763;0.99949;0.999251;0.999343;0.999552;0.999734;0.999894
1;1.00133;0.999824;0.999973;0.99964;0.999371;0.999021;0.999758;0.999267;1.00011;1.00004;0.999668;1.00042;1.00044;0.999925;1.00045;1.0002;1.00096;1.00106;1.00056;1.0004;1.00085;1.00086;1.0007;1.0004;1.00058;1.00058;1.00032;1.00023;1.00012
1;0.998712;0.998674;1.00042;1.00129;1.00029;0.999468;0.999898;1.00005;1.00061;1.00072;1.00025;1.0012;1.00126;1.00099;1.00068;1.00073;1.00071;1.00157;1.00143;1.00193;1.00129;1.00138;1.00106;1.00119;1.00088;1.00053;1.00041;1.00028;1.00014
1;1.0002;1.00197;1.00304;1.00303;1.00366;1.00363;1.00324;1.00285;1.00221;1.00228;1.00159;1.00186;1.00217;1.00169;1.00197;1.00148;1.00109;1.00104;1.00116;1.00133;1.00131;1.00131;1.00082;1.00057;1.00051;1.00025;1.00019;1.00028;1.00014
1;1.00053;1.00065;1.00013;0.999422;1;1.00016;0.999566;0.998755;0.998365;0.998326;0.998018;0.998613;0.999128;0.999373;1.00004;1.00044;1.00075;1.00088;1.0017;1.00138;1.00096;1.00116;1.00057;1.00051;1.00053;1.00044;1.00044;1.00021;1.00015
1;0.999993;0.999096;0.998558;0.997559;0.99733;0.997691;0.997986;0.998506;0.998602;0.998254;0.999272;0.999221;0.998833;0.999338;0.999894;0.999379;0.999065;0.998976;0.999136;0.999011;0.999072;0.999008;0.998973;0.998962;0.999082;0.999314;0.999546;0.999711;0.999868
1;0.999182;1.00008;1.00082;1.00026;1.00138;1.00107;1.00001;1.00031;0.999435;0.998802;0.998989;0.998847;0.998645;0.999131;0.998886;0.999764;1.00005;1.00056;1.00004;0.999841;0.999544;0.999415;0.999449;0.999384;0.999446;0.999653;0.999828;0.999815;0.999924
1;1.00139;1.00197;1.00311;1.00222;1.00151;1.00087;1.0011;1.00144;1.00107;0.999218;0.998563;0.998903;0.998323;0.99851;0.998371;0.998823;0.998885;0.999281;0.999126;0.999227;0.999807;0.999516;0.9998;0.999966;0.99995;0.99965;0.999719;0.999801;0.99992
1;0.999924;0.9987;0.997984;0.997409;0.997503;0.996914;0.99714;0.996018;0.996931;0.996323;0.996515;0.99664;0.996569;0.997136;0.996928;0.997073;0.996787;0.99737;0.997909;0.997744;0.998385;0.998522;0.998459;0.999062;0.999176;0.999221;0.999315;0.999594;0.999766
1;1.00027;1.00058;1.00016;1.0002;0.999202;1.0002;1.00004;0.999625;1.00002;1.00048;1.00097;1.00052;1.00004;1.0008;1.00031;1.00018;0.99982;1.00005;1.00005;1.00012;0.999957;1.00023;1.00016;0.999996;0.999985;1.00002;0.999879;1.00001;0.999991
1;0.999332;0.998796;0.997228;0.996578;0.996894;0.998021;0.999253;1.00083;1.0016;1.00224;1.00107;1.00099;1.00062;0.999913;1.00039;1.00023;1.00033;0.99982;1.0002;1.00016;0.999812;0.999513;1;1.00001;1.00003;0.999941;0.999841;0.999968;0.999931
1;0.999292;0.999281;0.998419;0.998158;0.999816;0.998492;0.998973;0.999249;1;0.999875;0.999986;0.999491;1.00006;1.00028;1.00047;1.00103;1.00025;1.00004;0.999974;1.00031;1.00066;1.00071;1.00047;1.00065;1.00059;1.00056;1.00032;1.0003;1.00016
1;1.0001;0.999821;0.999684;0.999298;0.999555;0.99884;0.999262;0.999455;0.999686;0.999887;0.999998;0.99943;1.00027;1.00015;1.00014;1.00025;0.999897;0.999824;0.999908;0.999403;0.999551;0.999403;0.999331;0.999349;0.999521;0.99966;0.999698;0.999799;0.999869
1;0.999235;0.998893;0.998008;0.998283;0.998459;0.998856;0.999114;0.999114;0.998599;0.999637;0.999774;1.00021;1.00016;0.99985;1.00001;0.999456;0.999288;0.998734;0.998671;0.998795;0.999342;0.999388;0.999405;0.999599;0.999801;0.999824;0.999968;0.999917;1
